Date,Year,Month,Day,Weekday,Week_Number,Year_Week,Open,High,Low,Close,Volume,Adj Close,Return,Short_MA,Long_MA
2019-06-20,2019,6,20,Thursday,24,2019-24,296.04,296.31,293.13,295.86,116570000.0,288.67,0.009554219324822144,280.5992857142859,280.5658000000001
2019-06-21,2019,6,21,Friday,24,2019-24,294.13,295.52,293.76,294.0,83309500.0,288.25,-0.0014535376976254621,282.0535714285716,280.70520000000005
2019-06-24,2019,6,24,Monday,25,2019-25,294.23,294.58,293.47,293.64,47582700.0,287.89,-0.0012245318860014676,283.06642857142873,280.839
2019-06-25,2019,6,25,Tuesday,25,2019-25,293.7,293.73,290.64,290.76,82028700.0,285.07,-0.009807947612362367,283.7085714285716,280.8784
2019-06-26,2019,6,26,Wednesday,25,2019-25,291.75,292.31,290.35,290.47,51584900.0,284.79,-0.0009973075052528424,284.2028571428573,280.9158
2019-06-27,2019,6,27,Thursday,25,2019-25,291.31,292.06,290.89,291.5,40355200.0,285.79,0.003545926390683185,284.56928571428585,280.9696
2019-06-28,2019,6,28,Friday,25,2019-25,292.58,293.55,292.01,293.0,59350900.0,287.27,0.005145689901413952,284.9500000000001,281.06680000000006
2019-07-01,2019,7,1,Monday,26,2019-26,296.68,296.92,294.33,295.66,79107500.0,289.87,0.00907861096763507,285.5214285714287,281.2048000000001
2019-07-02,2019,7,2,Tuesday,26,2019-26,295.61,296.49,294.68,296.43,61504500.0,290.63,0.002604286202178674,286.182142857143,281.3532000000001
2019-07-03,2019,7,3,Wednesday,26,2019-26,297.18,298.82,297.02,298.8,40898900.0,292.95,0.007995120183541315,286.92571428571443,281.49700000000007
2019-07-05,2019,7,5,Friday,26,2019-26,297.44,298.64,296.01,298.46,51677300.0,292.62,-0.0011378778094450759,287.66785714285726,281.6470000000001
2019-07-08,2019,7,8,Monday,27,2019-27,297.01,298.26,296.22,296.82,45841800.0,291.01,-0.005494796593344953,288.28785714285726,281.7682000000001
2019-07-09,2019,7,9,Tuesday,27,2019-27,295.54,297.52,295.48,297.19,41101300.0,291.37,0.0012465604756959348,288.72214285714296,281.87000000000006
2019-07-10,2019,7,10,Wednesday,27,2019-27,298.37,299.66,297.78,298.61,58448500.0,292.77,0.004777996352220315,289.21071428571435,281.9910000000001
2019-07-11,2019,7,11,Thursday,27,2019-27,299.32,299.58,298.2,299.31,50826100.0,293.45,0.002344333493687456,289.55214285714294,282.1226000000001
2019-07-12,2019,7,12,Friday,27,2019-27,299.85,300.73,299.51,300.65,40326000.0,294.77,0.004476886302645644,290.0178571428573,282.3238000000001
2019-07-15,2019,7,15,Monday,28,2019-28,301.13,301.13,300.19,300.75,33900000.0,294.86,0.00033264712569280874,290.5157142857144,282.5390000000001
2019-07-16,2019,7,16,Tuesday,28,2019-28,300.65,300.88,299.44,299.78,36650100.0,293.91,-0.0032252832899525297,291.14714285714297,282.67960000000016
2019-07-17,2019,7,17,Wednesday,28,2019-28,299.75,299.93,297.74,297.74,36036300.0,291.91,-0.006804947474460921,291.65571428571445,282.80380000000014
2019-07-18,2019,7,18,Thursday,28,2019-28,297.19,299.25,296.7,298.83,51392600.0,292.98,0.003660799824701355,292.1692857142858,283.0448000000001
2019-07-19,2019,7,19,Friday,28,2019-28,300.04,300.07,296.98,297.17,58678600.0,291.35,-0.005554761029551547,292.46071428571446,283.2610000000001
2019-07-22,2019,7,22,Monday,29,2019-29,297.61,298.5,297.04,297.9,43638100.0,292.07,0.002456351860279815,292.6178571428573,283.50860000000006
2019-07-23,2019,7,23,Tuesday,29,2019-29,299.14,300.03,298.22,300.03,44564500.0,294.16,0.0071500697557587145,292.8700000000002,283.7700000000001
2019-07-24,2019,7,24,Wednesday,29,2019-29,299.19,301.44,299.09,301.44,47213200.0,295.54,0.004699466727032808,293.0550000000002,284.20020000000005
2019-07-25,2019,7,25,Thursday,29,2019-29,300.94,301.0,299.11,300.0,55394100.0,294.13,-0.004777027970323866,293.1628571428573,284.55260000000004
2019-07-26,2019,7,26,Friday,29,2019-29,300.76,302.23,300.62,302.01,45084100.0,296.1,0.006699936356103775,293.52642857142877,284.9120000000001
2019-07-29,2019,7,29,Monday,30,2019-30,301.88,302.01,300.85,301.46,38126500.0,295.56,-0.0018211658429678756,293.8257142857145,285.20920000000007
2019-07-30,2019,7,30,Tuesday,30,2019-30,299.91,301.17,299.49,300.72,45849000.0,294.83,-0.0024547476248091282,293.9728571428573,285.5280000000001
2019-07-31,2019,7,31,Wednesday,30,2019-30,300.99,301.2,295.2,297.43,104245200.0,291.61,-0.010940332871965719,293.84142857142876,285.8192000000001
2019-08-01,2019,8,1,Thursday,30,2019-30,297.6,300.87,293.96,294.84,142646600.0,289.07,-0.008707818251307398,293.43428571428586,286.00980000000004
2019-08-02,2019,8,2,Friday,30,2019-30,293.85,294.12,290.9,292.62,116749700.0,286.89,-0.007529695491948041,292.8650000000002,286.17400000000004
2019-08-05,2019,8,5,Monday,31,2019-31,288.09,288.21,281.72,283.82,178745400.0,278.27,-0.030073058915810913,291.74785714285736,286.23380000000003
2019-08-06,2019,8,6,Tuesday,31,2019-31,285.91,288.04,284.28,287.8,120711700.0,282.17,0.014022955428005801,291.0521428571431,286.35920000000004
2019-08-07,2019,8,7,Wednesday,31,2019-31,284.4,288.82,282.04,287.97,140572300.0,282.33,0.0005908465187751677,290.2914285714288,286.53900000000004
2019-08-08,2019,8,8,Thursday,31,2019-31,289.62,293.62,289.01,293.62,87713900.0,287.87,0.019619913227222563,290.0428571428574,286.86640000000006
2019-08-09,2019,8,9,Friday,31,2019-31,292.58,293.24,289.65,291.62,93730000.0,285.91,-0.00681148894528405,289.60285714285743,287.1398000000001
2019-08-12,2019,8,12,Monday,32,2019-32,289.96,291.61,287.02,288.07,62629500.0,282.43,-0.012173196510111284,288.76500000000027,287.4168000000001
2019-08-13,2019,8,13,Tuesday,32,2019-32,287.74,294.15,287.36,292.55,94299800.0,286.82,0.015551611867312909,288.1421428571431,287.7954000000001
2019-08-14,2019,8,14,Wednesday,32,2019-32,288.07,288.74,283.76,283.9,135622100.0,278.34,-0.029567519107515094,287.01428571428596,287.8880000000001
2019-08-15,2019,8,15,Thursday,32,2019-32,284.88,285.64,282.39,284.65,99556600.0,279.08,0.0026416649571971984,285.7985714285717,287.9480000000001
2019-08-16,2019,8,16,Friday,32,2019-32,286.48,289.33,284.71,288.85,83018300.0,283.2,0.014755069434109203,284.91571428571456,288.0546000000001
2019-08-19,2019,8,19,Monday,33,2019-33,292.19,293.08,291.44,292.33,53571800.0,286.61,0.012047686423938497,284.3285714285717,288.17360000000014
2019-08-20,2019,8,20,Tuesday,33,2019-33,291.77,292.36,289.95,290.09,51596400.0,284.41,-0.007662493784332591,283.814285714286,288.2230000000001
2019-08-21,2019,8,21,Wednesday,33,2019-33,292.48,292.86,291.72,292.45,49524700.0,286.73,0.008135411427946604,283.64714285714314,288.32020000000006
2019-08-22,2019,8,22,Thursday,33,2019-33,293.23,293.93,290.4,292.36,51666400.0,286.64,-0.0003079151325013907,283.62928571428597,288.4254000000001
2019-08-23,2019,8,23,Friday,33,2019-33,290.92,292.76,283.47,284.85,149161500.0,279.28,-0.025687265219584088,283.70142857142883,288.3602000000001
2019-08-26,2019,8,26,Monday,34,2019-34,287.27,288.0,285.58,288.0,72423800.0,282.36,0.011058338917249166,283.71500000000026,288.3628000000001
2019-08-27,2019,8,27,Tuesday,34,2019-34,289.54,289.95,286.03,286.87,66668900.0,281.26,-0.003923703931550504,283.6385714285717,288.3414000000001
2019-08-28,2019,8,28,Wednesday,34,2019-34,286.14,289.07,285.25,288.89,59696700.0,283.24,0.007041639169729663,283.3078571428574,288.3004000000001
2019-08-29,2019,8,29,Thursday,34,2019-34,291.72,293.16,290.61,292.58,57899400.0,286.85,0.012772981578103915,283.37500000000034,288.31880000000007
2019-08-30,2019,8,30,Friday,34,2019-34,294.22,294.24,291.42,292.45,62901200.0,286.73,-0.000444273184602495,283.6821428571432,288.2800000000001
2019-09-03,2019,9,3,Tuesday,35,2019-35,290.57,291.58,289.27,290.74,69101400.0,285.05,-0.005847300915784115,283.5557142857146,288.21600000000007
2019-09-04,2019,9,4,Wednesday,35,2019-35,293.14,294.06,292.31,294.04,46887300.0,288.29,0.011350453315815301,284.26642857142895,288.2240000000001
2019-09-05,2019,9,5,Thursday,35,2019-35,296.79,298.83,294.0,297.82,83258100.0,291.99,0.012855412364777052,285.1885714285718,288.3624000000001
2019-09-06,2019,9,6,Friday,35,2019-35,298.17,298.76,297.42,298.05,49584300.0,292.22,0.0007722644499363884,285.8328571428575,288.5110000000001
2019-09-09,2019,9,9,Monday,36,2019-36,299.14,299.24,297.16,298.2,51260300.0,292.36,0.0005032711580927884,286.2435714285718,288.64240000000007
2019-09-10,2019,9,10,Tuesday,36,2019-36,297.36,298.2,295.97,298.13,57947100.0,292.3,-0.00023475565266350973,286.8071428571432,288.74300000000005
2019-09-11,2019,9,11,Wednesday,36,2019-36,298.47,300.34,297.75,300.25,68821100.0,294.37,0.007111039186462609,287.3528571428575,288.833
2019-09-12,2019,9,12,Thursday,36,2019-36,301.25,302.46,300.41,301.29,72908700.0,295.39,0.003463703320971012,287.9778571428575,288.92820000000006
2019-09-13,2019,9,13,Friday,36,2019-36,301.78,302.17,300.68,301.09,62104800.0,295.2,-0.0006637777269254963,289.11500000000035,288.9732
2019-09-16,2019,9,16,Monday,37,2019-37,299.84,301.14,299.45,300.16,58191200.0,294.29,-0.003088797500677143,289.9671428571432,289.00660000000005
2019-09-17,2019,9,17,Tuesday,37,2019-37,299.94,301.02,299.75,300.92,41475500.0,295.03,0.002531954833808303,290.95071428571464,289.08700000000005
2019-09-18,2019,9,18,Wednesday,37,2019-37,300.49,301.22,298.24,301.1,73375800.0,295.21,0.0005981862224151424,291.80571428571466,289.16380000000004
2019-09-19,2019,9,19,Thursday,37,2019-37,301.53,302.63,300.71,301.08,76560500.0,295.19,-6.647134635284768e-05,292.40142857142894,289.2122
2019-09-20,2019,9,20,Friday,37,2019-37,300.36,300.67,297.41,298.28,89565000.0,293.79,-0.004724741742169525,292.9057142857147,289.219
2019-09-23,2019,9,23,Monday,38,2019-38,297.55,299.0,297.27,298.21,43476800.0,293.72,-0.00023475648740722832,293.52500000000043,289.198
2019-09-24,2019,9,24,Tuesday,38,2019-38,299.41,299.84,294.81,295.87,94869400.0,291.42,-0.007846759864711061,293.74857142857184,289.12919999999997
2019-09-25,2019,9,25,Wednesday,38,2019-38,295.96,298.11,294.33,297.62,71854000.0,293.14,0.005914727641458173,293.83071428571475,289.11379999999997
2019-09-26,2019,9,26,Thursday,38,2019-38,297.63,297.86,295.45,297.0,56179700.0,292.53,-0.002083139221055852,293.85285714285754,289.1262
2019-09-27,2019,9,27,Friday,38,2019-38,297.83,297.95,293.69,295.4,84746600.0,290.96,-0.005387199767152739,293.7528571428576,289.0858
2019-09-30,2019,9,30,Monday,39,2019-39,295.97,297.55,295.92,296.77,51662400.0,292.31,0.004637695752432558,293.7535714285719,289.10499999999996
2019-10-01,2019,10,1,Tuesday,39,2019-39,297.74,298.46,293.0,293.24,88242400.0,288.83,-0.01189474790883227,293.3578571428576,289.04019999999997
2019-10-02,2019,10,2,Wednesday,39,2019-39,291.5,291.51,286.64,288.06,122539500.0,283.73,-0.01766464187110972,292.5250000000005,288.8316
2019-10-03,2019,10,3,Thursday,39,2019-39,287.81,290.45,284.82,290.42,85278800.0,286.05,0.008192836812501492,291.8714285714291,288.64179999999993
2019-10-04,2019,10,4,Friday,39,2019-39,291.14,294.63,291.08,294.35,65091200.0,289.92,0.013532030713570231,291.5592857142862,288.5575999999999
2019-10-07,2019,10,7,Monday,40,2019-40,293.47,295.26,292.77,293.08,59610500.0,288.67,-0.004314560729318573,291.10500000000053,288.40899999999993
2019-10-08,2019,10,8,Tuesday,40,2019-40,291.04,291.85,288.49,288.53,95708100.0,284.19,-0.015524728551678968,290.31785714285763,288.18159999999995
2019-10-09,2019,10,9,Wednesday,40,2019-40,290.75,292.3,290.06,291.27,62359400.0,286.89,0.00949634870637972,289.72500000000053,288.02279999999996
2019-10-10,2019,10,10,Thursday,40,2019-40,291.18,294.21,291.0,293.24,55296300.0,288.83,0.006763397256963177,289.3707142857148,287.96719999999993
2019-10-11,2019,10,11,Friday,40,2019-40,296.27,298.74,296.14,296.28,98720400.0,291.82,0.010367030735403349,289.2350000000005,288.02219999999994
2019-10-14,2019,10,14,Monday,41,2019-41,295.93,296.67,295.57,295.95,40394800.0,291.5,-0.0011138362387785872,289.2407142857148,288.11439999999993
2019-10-15,2019,10,15,Tuesday,41,2019-41,297.1,299.7,296.97,298.88,46754500.0,294.38,0.009900337067500153,289.32928571428624,288.43659999999994
2019-10-16,2019,10,16,Wednesday,41,2019-41,298.37,299.16,297.92,298.4,48928200.0,293.91,-0.0016059940524728589,289.4278571428577,288.67139999999995
2019-10-17,2019,10,17,Thursday,41,2019-41,299.68,300.24,298.52,299.28,45736600.0,294.78,0.0029490586001057473,289.7007142857148,288.9203999999999
2019-10-18,2019,10,18,Friday,41,2019-41,298.69,299.4,297.03,297.97,64304000.0,293.49,-0.004377141465733647,289.78500000000054,289.0327999999999
2019-10-21,2019,10,21,Monday,42,2019-42,299.42,300.21,298.94,299.99,39048600.0,295.48,0.006779042760979737,290.26000000000056,289.2241999999999
2019-10-22,2019,10,22,Tuesday,42,2019-42,300.58,300.9,298.91,299.01,48594700.0,294.51,-0.0032666176832381044,291.03000000000054,289.4657999999999
2019-10-23,2019,10,23,Wednesday,42,2019-42,298.73,299.94,298.5,299.88,34352200.0,295.37,0.0029095726899937002,291.69571428571487,289.63679999999994
2019-10-24,2019,10,24,Thursday,42,2019-42,300.91,301.07,299.46,300.37,35453100.0,295.85,0.0016340110699470944,292.1192857142863,289.9869999999999
2019-10-25,2019,10,25,Friday,42,2019-42,299.74,302.2,299.68,301.6,45205400.0,297.06,0.004094919444647349,292.71857142857203,290.3465999999999
2019-10-28,2019,10,28,Monday,43,2019-43,302.94,303.85,302.91,303.3,42147000.0,298.74,0.005636547618436127,293.75785714285774,290.6573999999999
2019-10-29,2019,10,29,Tuesday,43,2019-43,303.0,304.23,302.86,303.21,44284900.0,298.65,-0.0002966590005921699,294.5978571428577,290.89819999999986
2019-10-30,2019,10,30,Wednesday,43,2019-43,303.43,304.55,301.99,304.14,49643900.0,299.56,0.0030672034954020155,295.3642857142863,291.20119999999986
2019-10-31,2019,10,31,Thursday,43,2019-43,304.13,304.13,301.73,303.33,69053800.0,298.77,-0.0026632698082920125,295.8607142857149,291.4419999999999
2019-11-01,2019,11,1,Friday,43,2019-43,304.92,306.19,304.74,306.14,71141500.0,301.53,0.009263853901323227,296.57714285714343,291.73979999999995
2019-11-04,2019,11,4,Monday,44,2019-44,307.85,308.0,306.96,307.37,60606900.0,302.75,0.004017740076365239,297.1750000000006,292.2091999999999
2019-11-05,2019,11,5,Tuesday,44,2019-44,307.59,307.92,306.71,307.03,42933200.0,302.41,-0.0011062079596370067,297.7821428571434,292.6101999999999
2019-11-06,2019,11,6,Wednesday,44,2019-44,307.03,307.4,306.06,307.1,46487100.0,302.48,0.0002279652972030366,298.3321428571434,293.0345999999999
2019-11-07,2019,11,7,Thursday,44,2019-44,308.57,309.65,307.66,308.18,54272300.0,303.54,0.0035167664111226404,299.0500000000006,293.4405999999999
2019-11-08,2019,11,8,Friday,44,2019-44,307.8,309.0,307.03,308.94,49032100.0,304.29,0.002466189427678067,299.67928571428627,293.7893999999999
2019-11-11,2019,11,11,Monday,45,2019-45,307.42,308.54,307.27,308.35,35797300.0,303.71,-0.0019097288560110393,300.3364285714291,294.1289999999999
2019-11-12,2019,11,12,Tuesday,45,2019-45,308.75,309.99,308.15,309.0,46484600.0,304.35,0.002107916523772513,300.9778571428577,294.51499999999993
2019-11-13,2019,11,13,Wednesday,45,2019-45,307.91,309.54,307.66,309.1,53917700.0,304.45,0.00032367440640901357,301.59214285714336,294.8381999999999
2019-11-14,2019,11,14,Thursday,45,2019-45,308.79,309.64,308.09,309.55,51219900.0,304.89,0.0014557628230271735,302.1514285714291,295.0961999999999
2019-11-15,2019,11,15,Friday,45,2019-45,311.02,311.84,310.26,311.79,62023600.0,307.1,0.007236403804484537,302.748571428572,295.39379999999994
2019-11-18,2019,11,18,Monday,46,2019-46,311.53,312.28,311.03,312.02,49228000.0,307.33,0.0007375509948144288,303.368571428572,295.69319999999993
2019-11-19,2019,11,19,Tuesday,46,2019-46,312.68,312.69,311.22,311.93,67804700.0,307.24,-0.000288368301134323,303.9171428571434,295.99199999999996
2019-11-20,2019,11,20,Wednesday,46,2019-46,311.28,311.85,309.06,310.77,79406200.0,306.09,-0.003718779274125339,304.4400000000005,296.2263999999999
2019-11-21,2019,11,21,Thursday,46,2019-46,310.89,311.01,309.39,310.27,54664700.0,305.6,-0.0016089551143596559,304.73071428571484,296.4305999999999
2019-11-22,2019,11,22,Friday,46,2019-46,311.09,311.24,309.85,310.96,44850200.0,306.28,0.0022239921933091544,304.98285714285765,296.65219999999994
2019-11-25,2019,11,25,Monday,47,2019-47,311.98,313.37,311.98,313.37,48647200.0,308.66,0.007750109727293397,305.42928571428627,296.9395999999999
2019-11-26,2019,11,26,Tuesday,47,2019-47,313.41,314.28,313.06,314.08,37569000.0,309.35,0.0022656652983030767,305.9200000000006,297.2259999999999
2019-11-27,2019,11,27,Wednesday,47,2019-47,314.61,315.48,314.37,315.48,44444600.0,310.73,0.004457458669488323,306.433571428572,297.5363999999999
2019-11-29,2019,11,29,Friday,47,2019-47,314.86,315.13,314.06,314.31,36592700.0,309.58,-0.0037086553723009175,306.81142857142913,297.8241999999999
2019-12-02,2019,12,2,Monday,48,2019-48,314.59,314.66,311.17,311.64,75767800.0,306.95,-0.008494568166661942,307.0428571428577,298.0873999999999
2019-12-03,2019,12,3,Tuesday,48,2019-48,308.65,309.64,307.13,309.55,73941700.0,304.89,-0.006706671864419422,307.0814285714291,298.3107999999999
2019-12-04,2019,12,4,Wednesday,48,2019-48,310.7,312.12,310.32,311.46,49080000.0,306.77,0.006170216088184022,307.2471428571434,298.61779999999993
2019-12-05,2019,12,5,Thursday,48,2019-48,312.23,312.25,310.58,312.02,40709000.0,307.33,0.00179798199053538,307.4214285714291,298.9015999999999
2019-12-06,2019,12,6,Friday,48,2019-48,314.12,315.31,314.11,314.87,48927000.0,310.13,0.009134145378734138,307.6378571428576,299.2535999999999
2019-12-09,2019,12,9,Monday,49,2019-49,314.44,315.18,313.8,313.88,34838500.0,309.16,-0.0031441268041927373,307.7685714285719,299.6175999999999
2019-12-10,2019,12,10,Tuesday,49,2019-49,313.82,314.55,312.81,313.53,52649800.0,308.81,-0.0011150499363900002,307.8807142857148,299.9475999999999
2019-12-11,2019,12,11,Wednesday,49,2019-49,314.03,314.7,313.44,314.42,53429100.0,309.69,0.002838665379607308,308.1378571428576,300.36479999999995
2019-12-12,2019,12,12,Thursday,49,2019-49,314.43,317.99,314.17,317.13,96389600.0,312.36,0.008619010187016718,308.6207142857147,300.93739999999997
2019-12-13,2019,12,13,Friday,49,2019-49,316.87,318.67,316.02,317.32,81503900.0,312.55,0.0005990983042938325,309.0685714285719,301.46739999999994
2019-12-16,2019,12,16,Monday,50,2019-50,319.22,320.15,317.25,319.5,82749700.0,314.69,0.006869980356420058,309.49928571428615,301.96279999999996
2019-12-17,2019,12,17,Tuesday,50,2019-50,319.92,320.25,319.48,319.57,61097700.0,314.76,0.0002191648403737645,309.8857142857147,302.48459999999994
2019-12-18,2019,12,18,Wednesday,50,2019-50,320.0,320.25,319.53,319.59,48133000.0,314.78,6.253555194613014e-05,310.17500000000047,303.09639999999996
2019-12-19,2019,12,19,Thursday,50,2019-50,319.8,320.98,319.52,320.9,85310500.0,316.07,0.004098973337089751,310.6385714285719,303.67999999999995
2019-12-20,2019,12,20,Friday,50,2019-50,320.46,321.97,319.39,320.73,147142100.0,317.46,0.00438416005780784,311.38928571428613,304.2526
2019-12-23,2019,12,23,Monday,51,2019-51,321.59,321.65,321.06,321.22,52990000.0,317.94,0.0015278109563454656,312.32142857142895,304.775
2019-12-24,2019,12,24,Tuesday,51,2019-51,321.47,321.52,320.9,321.23,20270000.0,317.95,3.11949349407481e-05,313.1200000000004,305.304
2019-12-26,2019,12,26,Thursday,51,2019-51,321.65,322.95,321.64,322.94,30911200.0,319.65,0.005323225593868219,314.0000000000004,305.8094
2019-12-27,2019,12,27,Friday,51,2019-51,323.74,323.8,322.28,322.86,42528800.0,319.57,-0.00024784841606151353,314.6742857142861,306.32259999999997
2019-12-30,2019,12,30,Monday,52,2019-52,322.95,323.1,320.55,321.08,49729100.0,317.8,-0.0055132249787710474,315.291428571429,306.78299999999996
2019-12-31,2019,12,31,Tuesday,52,2019-52,320.53,322.13,320.15,321.86,57077300.0,318.58,0.0024293688307917005,315.98928571428604,307.28479999999996
